Feb 09 14:56:52|5[info]09/02/2015 14:56:52 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 14:56:59|5[info]09/02/2015 14:56:59 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 14:57:41|5[info]09/02/2015 14:57:41 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 14:57:46|5[info]09/02/2015 14:57:46 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaUtenti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:04:50|5[info]09/02/2015 15:04:50 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaUtenti][rowForPage = 100][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:07:08|5[info]09/02/2015 15:07:08 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaUtenti][reset = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:07:17|5[info]09/02/2015 15:07:17 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = AjaxMergeUserToCustomer][id_user = 7269][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:07:22|5[info]09/02/2015 15:07:22 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = AjaxMergeUserToCustomer][search = 1][id_user = 7269][key_search = fasoli][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:10:16|5[info]09/02/2015 15:10:16 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaUtenti][reset = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:10:24|5[info]09/02/2015 15:10:24 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaUtenti][pageID = 2][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:11:12|5[info]09/02/2015 15:11:12 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = AjaxMergeUserToCustomer][id_user = 7270][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:11:20|5[info]09/02/2015 15:11:20 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = AjaxMergeUserToCustomer][search = 1][id_user = 7270][key_search = fasoli][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:14:02|5[info]09/02/2015 15:14:02 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaUtenti][reset = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:14:07|5[info]09/02/2015 15:14:07 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaUtenti][pageID = 2][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:14:32|5[info]09/02/2015 15:14:32 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaUtenti][reset = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:15:16|5[info]09/02/2015 15:15:16 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaUtenti][pageID = 2][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:37:23|5[info]09/02/2015 15:37:23 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaUtenti][reset = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:37:27|5[info]09/02/2015 15:37:27 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaUtenti][reset = 1][rowForPage = 100][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:37:30|5[info]09/02/2015 15:37:30 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = AjaxMergeUserToCustomer][id_user = 7273][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:37:35|5[info]09/02/2015 15:37:35 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = AjaxMergeUserToCustomer][search = 1][id_user = 7273][key_search = fasoli][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:38:29|5[info]09/02/2015 15:38:29 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaUtenti][reset = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:40:07|5[info]09/02/2015 15:40:07 - [UTENTE = ][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:40:09|5[info]09/02/2015 15:40:09 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = Home][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:40:13|5[info]09/02/2015 15:40:13 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaClienti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:40:18|5[info]09/02/2015 15:40:18 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaUtenti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:40:20|5[info]09/02/2015 15:40:20 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaUtenti][rowForPage = 100][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:40:23|5[info]09/02/2015 15:40:23 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = AjaxMergeUserToCustomer][id_user = 7274][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:40:28|5[info]09/02/2015 15:40:28 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = AjaxMergeUserToCustomer][search = 1][key_search_merge_user = fasoli][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:40:29|5[info]09/02/2015 15:40:29 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaUtenti][rowForPage = 100][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:40:32|5[info]09/02/2015 15:40:32 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = AjaxMergeUserToCustomer][id_user = 7274][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:40:36|5[info]09/02/2015 15:40:36 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = AjaxMergeUserToCustomer][search = 1][id_user = 7274][key_search = fasoli][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:42:14|5[info]09/02/2015 15:42:14 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaUtenti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:43:19|5[info]09/02/2015 15:43:19 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaUtenti][delete = 1][id = 7254][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:45:06|5[info]09/02/2015 15:45:06 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaUtenti][reset = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:46:47|5[info]09/02/2015 15:46:47 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = AjaxMergeUserToCustomer][id_user = 7275][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:46:54|5[info]09/02/2015 15:46:54 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = AjaxMergeUserToCustomer][search = 1][id_user = 7275][key_search = centroverde][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:47:28|5[info]09/02/2015 15:47:28 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = AjaxMergeUserToCustomer][id_user = 7275][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:47:33|5[info]09/02/2015 15:47:33 - [UTENTE = ][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:47:33|5[info]09/02/2015 15:47:33 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = AjaxMergeUserToCustomer][search = 1][key_search_merge_user = i giard][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:47:34|5[info]09/02/2015 15:47:34 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaUtenti][reset = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:47:43|5[info]09/02/2015 15:47:43 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = AjaxMergeUserToCustomer][id_user = 7268][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:47:44|5[info]09/02/2015 15:47:44 - [UTENTE = stefania][REMOTE IP = 95.225.163.7][act = Home][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:47:47|5[info]09/02/2015 15:47:47 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = AjaxMergeUserToCustomer][search = 1][id_user = 7268][key_search = i giard][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:47:55|5[info]09/02/2015 15:47:55 - [UTENTE = stefania][REMOTE IP = 95.225.163.7][act = ListaContenuti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:47:57|5[info]09/02/2015 15:47:57 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaUtenti][pageID = 2][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:47:59|5[info]09/02/2015 15:47:59 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = AjaxMergeUserToCustomer][id_user = 7275][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:48:03|5[info]09/02/2015 15:48:03 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = AjaxMergeUserToCustomer][search = 1][id_user = 7275][key_search = giardin][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:48:11|5[info]09/02/2015 15:48:11 - [UTENTE = stefania][REMOTE IP = 95.225.163.7][act = ListaContenuti][pageID = 2][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:48:11|5[info]09/02/2015 15:48:11 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = AjaxMergeUserToCustomer][id_user = 7275][pageID = 2][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:48:16|5[info]09/02/2015 15:48:16 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = AjaxMergeUserToCustomer][id_user = 7275][pageID = 3][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:48:19|5[info]09/02/2015 15:48:19 - [UTENTE = stefania][REMOTE IP = 95.225.163.7][act = ListaContenuti][pageID = 3][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:48:26|5[info]09/02/2015 15:48:26 - [UTENTE = stefania][REMOTE IP = 95.225.163.7][act = ListaContenuti][pageID = 4][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:48:33|5[info]09/02/2015 15:48:33 - [UTENTE = stefania][REMOTE IP = 95.225.163.7][act = ListaContenuti][pageID = 5][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:48:47|5[info]09/02/2015 15:48:47 - [UTENTE = stefania][REMOTE IP = 95.225.163.7][act = ListaContenuti][pageID = 6][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:48:58|5[info]09/02/2015 15:48:58 - [UTENTE = stefania][REMOTE IP = 95.225.163.7][act = ListaContenuti][pageID = 7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:49:03|5[info]09/02/2015 15:49:03 - [UTENTE = stefania][REMOTE IP = 95.225.163.7][act = ListaContenuti][pageID = 8][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:49:17|5[info]09/02/2015 15:49:17 - [UTENTE = stefania][REMOTE IP = 95.225.163.7][act = ListaContenuti][pageID = 9][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:49:23|5[info]09/02/2015 15:49:23 - [UTENTE = stefania][REMOTE IP = 95.225.163.7][act = ListaContenuti][pageID = 10][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:49:29|5[info]09/02/2015 15:49:29 - [UTENTE = stefania][REMOTE IP = 95.225.163.7][act = ListaContenuti][pageID = 11][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:49:34|5[info]09/02/2015 15:49:34 - [UTENTE = stefania][REMOTE IP = 95.225.163.7][act = ListaContenuti][pageID = 12][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:49:52|5[info]09/02/2015 15:49:52 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaUtenti][reset = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:49:55|5[info]09/02/2015 15:49:55 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaUtenti][pageID = 2][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:49:57|5[info]09/02/2015 15:49:57 - [UTENTE = stefania][REMOTE IP = 95.225.163.7][act = ListaContenuti][pageID = 13][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:49:58|5[info]09/02/2015 15:49:58 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = AjaxMergeUserToCustomer][id_user = 7276][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:50:03|5[info]09/02/2015 15:50:03 - [UTENTE = stefania][REMOTE IP = 95.225.163.7][act = ListaContenuti][pageID = 14][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:50:06|5[info]09/02/2015 15:50:06 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = AjaxMergeUserToCustomer][search = 1][id_user = 7276][key_search = centroverde][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:50:09|5[info]09/02/2015 15:50:09 - [UTENTE = stefania][REMOTE IP = 95.225.163.7][act = ListaContenuti][pageID = 15][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:50:14|5[info]09/02/2015 15:50:14 - [UTENTE = stefania][REMOTE IP = 95.225.163.7][act = ListaContenuti][pageID = 17][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:50:21|5[info]09/02/2015 15:50:21 - [UTENTE = stefania][REMOTE IP = 95.225.163.7][act = ListaContenuti][pageID = 18][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:50:25|5[info]09/02/2015 15:50:25 - [UTENTE = stefania][REMOTE IP = 95.225.163.7][act = ListaContenuti][pageID = 19][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:50:33|5[info]09/02/2015 15:50:33 - [UTENTE = stefania][REMOTE IP = 95.225.163.7][act = ListaContenuti][pageID = 20][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:50:37|5[info]09/02/2015 15:50:37 - [UTENTE = stefania][REMOTE IP = 95.225.163.7][act = ListaContenuti][pageID = 21][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:50:41|5[info]09/02/2015 15:50:41 - [UTENTE = stefania][REMOTE IP = 95.225.163.7][act = ListaContenuti][pageID = 22][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:50:45|5[info]09/02/2015 15:50:45 - [UTENTE = stefania][REMOTE IP = 95.225.163.7][act = ListaContenuti][pageID = 22][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:50:55|5[info]09/02/2015 15:50:55 - [UTENTE = stefania][REMOTE IP = 95.225.163.7][act = ListaContenuti][pageID = 21][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:58:08|5[info]09/02/2015 15:58:08 - [UTENTE = ][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:58:10|5[info]09/02/2015 15:58:10 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = Home][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:59:38|5[info]09/02/2015 15:59:38 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:59:39|5[info]09/02/2015 15:59:39 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:59:41|5[info]09/02/2015 15:59:41 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:59:48|5[info]09/02/2015 15:59:48 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaClienti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 15:59:51|5[info]09/02/2015 15:59:51 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
